3813,23,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,0
3814,23,transport nabyc obligacja spolka,1
3815,23,zwolanie zwz na dzien 25 czerwiec 2010 rok,0
3816,23,projekt uchwala na zwz zwolac na dzien 25 czerwiec 2010 rok,0
3817,3,anwil nabyc obligacja wyemitowac przez,0
3818,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3819,11,nabycie obligacja,0
3820,23,zakonczenie prowadzony rozmowic negocjacyjny w proces sprzedaz akcja anwil,1
3821,23,podpisac umowy przez deutschland z shell deutschland oil,1
3822,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
3823,3,anwil nabyc obligacja wyemitowac przez,0
3824,23,  deutschland nabyc obligacja wyemitowac przez,0
3825,11,nabycie obligacja,0
3826,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3827,3,anwil nabyc obligacja wyemitowac przez,0
3828,23,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,0
3829,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3830,23,podpisac z gunvor international b.v. amsterdam umowa na dostawa ropa naftowy,1
3831,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3832,23,transport nabyc obligacja spolka,1
3833,23,deutschland nabyc obligacja spolka,1
3834,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3835,23,deutschland nabyc obligacja spolka,1
3836,20,koltrans sp. z o.o. nabyc obligacja spolka,1
3837,17,iks solino nabyc obligacja wyemitowac przez,0
3838,22,petrocentrum sp. z o.o. nabyc obligacja spolka,1
3839,23,korekta raport numer 114/2010 dotyczyc powolanie rn,1
3840,23,ppkn koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
3841,23,deutschland nabyc obligacja wyemitowac przez spolka,0
3842,16,transport nabyc obligacja wyemitowac przez,0
3843,23,szacunek wybrany dany finansowy i operacyjny,1
3844,23,korekta wersja angielski raport biezacy numer 127/2010,1
3845,11,nabycie obligacja,1
3846,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3847,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3848,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3849,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3850,3,anwil nabyc obligacja wyemitowac przez,0
3851,10,deutschland nabyc obligacja wyemitowac przez,1
3852,23,iks solino nabyc obligacja spolka,0
3853,11,nabycie obligacja,1
3854,10,deutschland nabyc obligacja wyemitowac przez,1
3855,11,nabycie obligacja,1
3856,23,jednolity tekst statut,1
3857,23,umowa na dostawa ropa naftowy do unipetrol rpa,1
3858,23,  koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
3859,23, orlen transport nabyc obligacja wyemitowac przez spolka,0
3860,10,deutschland nabyc obligacja wyemitowac przez,1
3861,23,raport okresowy polroczny za 2010 psr,0
3862,23,dane finansowy za 2. kwartal 2010r. wedlug segment dzialalnosc,0
3863,3,anwil nabyc obligacja wyemitowac przez,0
3864,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
3865,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3866,23,podpisac z gunvor international b.v. amsterdam umowa na dostawa ropa naftowy,0
3867,3,anwil nabyc obligacja wyemitowac przez,0
3868,23,pko koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3869,10,deutschland nabyc obligacja wyemitowac przez,0
3870,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3871,17,iks solino nabyc obligacja wyemitowac przez,1
3872,3,anwil nabyc obligacja wyemitowac przez,0
3873,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3874,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3875,16,transport nabyc obligacja wyemitowac przez,0
3876,23,deutschland nabyc obligacja spolka,0
3877,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3878,23,zmiana data publikacja raport okresowy za 3 kwartal 2010 rok,0
3879,3,anwil nabyc obligacja wyemitowac przez,0
3880,23,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
3881,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3882,11,nabycie obligacja,1
3883,23,wyrok sad w sprawa odwolanie od decyzja prezes uokik,1
3884,11,nabycie obligacja,1
3885,10,deutschland nabyc obligacja wyemitowac przez,1
3886,23,wybor kpmg audyt sp. z o.o.,1
3887,3,anwil nabyc obligacja wyemitowac przez,0
3888,3,anwil nabyc obligacja wyemitowac przez,1
3889,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3890,17,iks solino nabyc obligacja wyemitowac przez,1
3891,15,anwil nabyc obligacja wyemitowac przez spolka,1
3892,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3893,23,szacunek wybrany dany finansowy i operacyjny za 3 kwartal 2010 rok,0
3894,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3895,10,deutschland nabyc obligacja wyemitowac przez,1
3896,16,transport nabyc obligacja wyemitowac przez,0
3897,10,deutschland nabyc obligacja wyemitowac przez,0
3898,23,raport okresowy kwartalny skonsolidowac 3/2010 qsr,0
3899,23,dane finansowy za 3. kwartal 2010r. wedlug segment dzialalnosc,0
3900,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
3901,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3902,16,transport nabyc obligacja wyemitowac przez,0
3903,23,zakonczenie czwarta sprawa przed sad arbitrazowy,0
3904,20,koltrans sp. z o.o. nabyc obligacja spolka,0
3905,10,deutschland nabyc obligacja wyemitowac przez,0
3906,3,anwil nabyc obligacja wyemitowac przez,0
3907,3,anwil nabyc obligacja wyemitowac przez,1
3908,23,upstream sp. z o.o. nabyc obligacja spolka,0
3909,23,iks solino nabyc obligacja spolka,0
3910,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3911,20,koltrans sp. z o.o. nabyc obligacja spolka,0
3912,23,ing ofe zmniejszyc udzial w ogolny liczba glos na w zastepstwie,0
3913,23,termin przekazywac raport okresowy w 2011 rok,1
3914,23,podpisac z totsa total oil trading umowa na dostawa ropa naftowy do ab lietuva,1
3915,10,deutschland nabyc obligacja wyemitowac przez,1
3916,16,transport nabyc obligacja wyemitowac przez,1
3917,23,ppkn anwil nabyc obligacja wyemitowac przez spolka,1
3918,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3919,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
3920,3,anwil nabyc obligacja wyemitowac przez,0
3921,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
3922,23,umowa na dostawa ropa naftowy do ab lietuva,0
3923,3,anwil nabyc obligacja wyemitowac przez,0
3924,23,deutschland nabyc obligacja spolka,0
3925,23,upstream sp. z o.o. nabyc obligacja spolka,0
3926,17,iks solino nabyc obligacja wyemitowac przez,0
3927,3,anwil nabyc obligacja wyemitowac przez,0
3928,23,podpisac z glencore energy uk ltd. umowa na dostawa ropa naftowy do unipetrol rpa,1
3929,23,sprzedaz kolejny czesc zapas obowiazkowy ropa naftowy,1
3930,16,transport nabyc obligacja wyemitowac przez,0
3931,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3932,23,upstream sp. z o.o. nabyc obligacja spolka,0
3933,23,podpisac umowy z statoil poland na sprzedaz paliwo,1
3934,23,podpisac z lukoil polski umowa na sprzedaz paliwo,1
3935,20,koltrans sp. z o.o. nabyc obligacja spolka,0
3936,3,anwil nabyc obligacja wyemitowac przez,1
3937,23,umowa na dostawa ropa naftowy do ab lietuva,0
3938,23,umowa vz biskup europa na sprzedaz paliwo,1
3939,23,upstream sp. z o.o. nabyc obligacja spolka,0
3940,23,iks solino nabyc obligacja spolka,0
3941,3,anwil nabyc obligacja wyemitowac przez,0
3942,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3943,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3944,23,szacunek wybrany dany finansowy i operacyjny za 4 kwartal 2010 rok,0
3945,23,upstream sp. z o.o. nabyc obligacja spolka,1
3946,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
3947,23,transport nabyc obligacja spolka,1
3948,23,emicja obligacja dla anwilu,1
3949,23,lietuva podpisac z biskup oil international ltd umowa na sprzedaz olej napedowy,0
3950,23,lietuva podpisac z maersk a/s umowa na sprzedaz ciezki olej opalowy,0
3951,23,lietuva podpisac z trafigura beheer b.v. umowa na sprzedaz benzyna,0
3952,23,anwil nabyc obligacja,1
3953,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3954,23,podpisac z vitol umowa na dostawa ropa naftowy do ab lietuva,1
3955,23,dane finansowy za 4 kwartal 2010r.,1
3956,23,raport okresowy kwartalny skonsolidowac 4/2010 qsr,1
3957,3,anwil nabyc obligacja wyemitowac przez,1
3958,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3959,23,nabycie obligacj przez iks solino,1
3960,23,  anwil nabyc obligacja,1
3961,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3962,20,koltrans sp. z o.o. nabyc obligacja spolka,0
3963,23,umowa z sk eurochem na sprzedaz pta,1
3964,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3965,3,anwil nabyc obligacja wyemitowac przez,0
3966,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
3967,16,transport nabyc obligacja wyemitowac przez,0
3968,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3969,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3970,23,anwil nabyc obligacja spolka,0
3971,20,koltrans sp. z o.o. nabyc obligacja spolka,0
3972,3,anwil nabyc obligacja wyemitowac przez,1
3973,22,petrocentrum sp. z o.o. nabyc obligacja spolka,1
3974,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3975,23,  iks solino nabyc obligacja,0
3976,3,anwil nabyc obligacja wyemitowac przez,0
3977,20,koltrans sp. z o.o. nabyc obligacja spolka,0
3978,23,podpisac z gunvor international b.v. amsterdam umowa na dostawa ropa naftowy,1
3979,3,anwil nabyc obligacja wyemitowac przez,1
3980,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3981,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3982,23,raport okresowy roczny za 2010 rok,0
3983,23,raport okresowy roczny skonsolidowac za 2010 rs,0
3984,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
3985,23,transport nabyc obligacja spolka,0
3986,23,  wygasniecie umowy na utrzymywac zapas obowiazkowy,0
3987,20,koltrans sp. z o.o. nabyc obligacja spolka,0
3988,23,wykaz informacja przekazac do publiczny wiadomosci w 2010 r.,0
3989,3,anwil nabyc obligacja wyemitowac przez,0
3990,3,anwil nabyc obligacja wyemitowac przez,0
3991,23,ship service nabyc obligacja wyemitowac przez,1
3992,22,petrocentrum sp. z o.o. nabyc obligacja spolka,1
3993,23,upstream sp. z o.o. nabyc obligacja spolka,1
3994,17,iks solino nabyc obligacja wyemitowac przez,1
3995,3,anwil nabyc obligacja wyemitowac przez,0
3996,23,szacunek wybrany dany finansowy i operacyjny kapitalowy za 1 kwartal 2011 rok,1
3997,23,ship service nabyc obligacja wyemitowac przez,1
3998,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3999,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4000,23,podpisac umowy przez deutschland z shell deutschland oil,1
4001,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4002,3,anwil nabyc obligacja wyemitowac przez,1
4003,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
4004,3,anwil nabyc obligacja wyemitowac przez,1
4005,23,  petrocentrum nabyc obligacja,1
4006,23,upstream sp. z o.o. nabyc obligacja spolka,1
4007,23,iks solino nabyc obligacja spolka,0
4008,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4009,23,anwil nabyc obligacja spolka,0
4010,23,zwolanie zwz na 29 czerwiec 2011 r.,0
4011,23,projekt uchwala zwz zwolac na 29 czerwiec 2011 r.,0
4012,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4013,23,  transport nabyc obligacja wyemitowac przez,0
4014,23,  ksiegowosc nabyc obligacja,0
4015,23,upstream sp. z o.o. nabyc obligacja spolka,1
4016,3,anwil nabyc obligacja wyemitowac przez,0
4017,23,  transport nabyc obligacja wyemitowac przez,0
4018,23,  ksiegowosc nabyc obligacja,0
4019,23,deutschland podpisac umowa z biskup europe na dostawa paliwo,1
4020,23,  petrocentrum nabyc obligacja wyemitowac przez,0
4021,23,anwil nabyc obligacja spolka,1
4022,23,upstream sp. z o.o. nabyc obligacja spolka,1
4023,23,iks solino nabyc obligacja spolka,1
4024,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4025,23,podpisac z star oil fze umowa na dostawa ropa naftowy do unipetrol rpa,1
4026,3,anwil nabyc obligacja wyemitowac przez,0
4027,23,podpisac z stasco umowa na dostawa ropa naftowy do ab lietuva,1
4028,22,petrocentrum sp. z o.o. nabyc obligacja spolka,1
4029,23,decyzja zwz w sprawa podzial zysk za 2010 rok.,0
4030,23,uchwala podjac przez zwz 29 czerwiec 2011 roku.,0
4031,16,transport nabyc obligacja wyemitowac przez,0
4032,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
4033,23,  upstream nabyc obligacja,0
4034,23,podpisac umowa sprzedaz akcja polkomtel na rzecz spartan capital holdings sp. z o.o.,0
4035,23,zmiana data publikacja raport okresowy,1
4036,23,anwil nabyc obligacja spolka,1
4037,23,podpisac z glencore energy uk ltd. umowa na dostawa ropa naftowy do ab lietuva,1
4038,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4039,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
4040,17,iks solino nabyc obligacja wyemitowac przez,0
4041,20,koltrans sp. z o.o. nabyc obligacja spolka,0
4042,23,szacunek wybrany dany finansowy i operacyjny kapitalowy za 2 kwartal 2011 rok,0
4043,23,  upstream nabyc obligacja,0
4044,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4045,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
4046,16,transport nabyc obligacja wyemitowac przez,1
4047,3,anwil nabyc obligacja wyemitowac przez,1
4048,3,anwil nabyc obligacja wyemitowac przez,0
4049,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4050,3,anwil nabyc obligacja wyemitowac przez,0
4051,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4052,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
4053,23,jednolity tekst statut,0
4054,23,anwil nabyc obligacja spolka,0
4055,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4056,23,  ship service nabyc obligacja wyemitowac przez,1
4057,23,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac spolka,0
4058,23,podpisac z stasco umowa na dostawa ropa naftowy do ab lietuva,1
4059,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
4060,3,anwil nabyc obligacja wyemitowac przez,1
4061,20,koltrans sp. z o.o. nabyc obligacja spolka,1
4062,23,  petrocentrum nabyc obligacja,0
4063,3,anwil nabyc obligacja wyemitowac przez,0
4064,15,anwil nabyc obligacja wyemitowac przez spolka,1
4065,23,zmiana data publikacja raport okresowy za 3 kwartal 2011 rok,0
4066,23,ship service nabyc obligacja spolka,1
4067,23,  anwil nabyc obligacja wyemitowac przez,1
4068,17,iks solino nabyc obligacja wyemitowac przez,1
4069,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4070,23,  petrocentrum nabyc obligacja,1
4071,23,ship service nabyc obligacja wyemitowac przez,1
4072,23,podpisac z souz petrolium umowa na dostawa ropa naftowy,0
4073,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
4074,23,transport nabyc obligacja spolka,0
4075,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4076,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
4077,23,agrofert holding a.s. zlozyc skarga o uchylic wyrok sad arbitrazowy,1
4078,23,anwil nabyc obligacja spolka,1
4079,3,anwil nabyc obligacja wyemitowac przez,1
4080,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4081,23,ship service nabyc obligacja wyemitowac przez,1
4082,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4083,3,anwil nabyc obligacja wyemitowac przez,0
4084,23,ship service nabyc obligacja wyemitowac przez,0
4085,15,anwil nabyc obligacja wyemitowac przez spolka,1
4086,23,ship service nabyc obligacja spolka,1
4087,23,szacunek wybrany dany finansowy i operacyjny gk za 3 kwartal 2011 rok,0
4088,23,uokik wyrazic zgoda na zbycie 100  akcja polkomtel na rzecz spartan capital holdings sp. z o.o.,0
4089,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
4090,23,ship service nabyc obligacja wyemitowac przez,0
4091,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4092,23,umowy pomiedzy kapitalowy a total,0
4093,23,podpisac z socar umowa na dostawa ropa naftowy,0
4094,23,ship service nabyc obligacja spolka,0
4095,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
4096,23,  transport nabyc obligacja,1
4097,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4098,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
4099,23,raport okresowy kwartalny skonsolidowac 3/2011 qsr,1
4100,23,dane finansowy za 3. kwartal 2011r. wedlug segment,1
4101,3,anwil nabyc obligacja wyemitowac przez,1
4102,23,polski koncern naftowy anwil nabyc obligacja wyemitowac przez,0
4103,23,zbycie 100  akcja polkomtel na rzecz spartan capital holdings sp. z o.o.,1
4104,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4105,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4106,3,anwil nabyc obligacja wyemitowac przez,1
4107,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4108,23,podpisac z statoil as umowa na dostawa ropa naftowy,0
4109,23,podpisac z glencore energy uk ltd umowa na dostawa ropa naftowy,0
4110,23,iks solino nabyc obligacja spolka,0
4111,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4112,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
4113,16,transport nabyc obligacja wyemitowac przez,0
4114,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
4115,3,anwil nabyc obligacja wyemitowac przez,0
4116,20,koltrans sp. z o.o. nabyc obligacja spolka,0
4117,23,rada nadzorczy zawiesic pan marka serafin w czynnosci czlonek zarzad,1
4118,23,rada nadzorczy odwolac marka serafin z stanowisko czlonek zarzad,0
4119,23,anwil nabyc obligacja spolka,0
4120,23,zwolanie nwz na 12 styczen 2012 r.,1
4121,23,  projekt uchwala na nwza,1
4122,23,  ship service nabyc obligacja,1
4123,3,anwil nabyc obligacja wyemitowac przez,1
4124,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4125,23,ship service nabyc obligacja wyemitowac przez,1
4126,23,  podpisac umowy na dostawa ropa naftowy,0
4127,23,ship service nabyc obligacja wyemitowac przez,0
4128,17,iks solino nabyc obligacja wyemitowac przez,0
4129,23,ship service nabyc obligacja wyemitowac przez,0
4130,23,transport nabyc obligacja spolka,0
4131,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
4132,23,ship service nabyc obligacja wyemitowac przez,1
4133,23,  podpisac umowy na sprzedaz paliwo z biskup europa,1
4134,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
4135,23,  anwil abyl obligacja,1
4136,20,koltrans sp. z o.o. nabyc obligacja spolka,1
4137,23,ship service nabyc obligacja wyemitowac przez,0
4138,23,uchwala podjac przez nwz 12 styczen 2012 r.,0
4139,19,zmiana w sklad rad nadzorczy,0
4140,23,anwil nabyc obligacja spolka,1
4141,23,lista akcjonariusz posiadajacych  co malo 5  liczba glos na nwz,0
4142,23,ship service nabyc obligacja spolka,0
4143,3,anwil nabyc obligacja wyemitowac przez,0
4144,23,podpisac z stasco umowa na dostawa ropa naftowy do ab lietuva,1
4145,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4146,23,ship service nabyc obligacja wyemitowac przez,1
4147,17,iks solino nabyc obligacja wyemitowac przez,1
4148,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
4149,16,transport nabyc obligacja wyemitowac przez,1
4150,23,  wygasniecie umowy na utrzymywac zapas obowiazkowy ropa,0
4151,23,podpisac z gunvor umowa na dostawa ropa naftowy do ab lietuva,0
4152,23,upstream sp. z o.o. nabyc obligacja spolka,0
4153,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4154,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4155,23,anwil nabyc obligacja spolka,1
4156,23,lietuva podpisac z cargill international umowa na sprzedaz benzyna,1
4157,23,lietuva podpisac z maersk a/s umowa na sprzedaz ciezki olej opalowy,1
4158,23,umowy pomiedzy kapitalowy a vitol,1
4159,3,anwil nabyc obligacja wyemitowac przez,1
4160,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4161,23,  anwil nabyc obligacja wyemitowac przez,1
4162,23,iks solino nabyc obligacja spolka,1
4163,20,koltrans sp. z o.o. nabyc obligacja spolka,1
4164,23,korekta raport biezacy numer 41/2012 dotyczyc,1
4165,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
4166,16,transport nabyc obligacja wyemitowac przez,1
4167,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
4168,3,anwil nabyc obligacja wyemitowac przez,0
4169,20,koltrans sp. z o.o. nabyc obligacja spolka,1
4170,15,anwil nabyc obligacja wyemitowac przez spolka,1
4171,22,petrocentrum sp. z o.o. nabyc obligacja spolka,1
4172,3,anwil nabyc obligacja wyemitowac przez,0
4173,23,rada nadzorczy powolac marka podstawa na czlonek zarzad spolka,1
4174,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4175,23,  anwil nabyc obligacja wyemitowac przez,1
4176,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4177,23,marek karabula zlozyc rezygnacja z funkcja czlonek rad nadzorczy,1
4178,23,piotr wielowieyski zlozyc rezygnacja z funkcja czlonek rad nadzorczy,1
4179,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
4180,23,transport nabyc obligacja spolka,1
4181,23,ing ofe przekroczyc 5  ogolny liczba glos na walny zgromadzenie,1
4182,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4183,3,anwil nabyc obligacja wyemitowac przez,0
4184,23,wykaz informacja przekazac do publiczny wiadomosci w 2011 r.,1
4185,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
4186,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4187,3,anwil nabyc obligacja wyemitowac przez,0
4188,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4189,3,anwil nabyc obligacja wyemitowac przez,0
4190,23,szacunek wybrany dany finansowy i operacyjny kapitalowy za 1 kwartal 2012 rok,1
4191,3,anwil nabyc obligacja wyemitowac przez,1
4192,23,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
4193,20,koltrans sp. z o.o. nabyc obligacja spolka,0
4194,17,iks solino nabyc obligacja wyemitowac przez,0
4195,23,transport nabyc obligacja spolka,0
4196,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
4197,23,deutschland podpisac umowa z biskup europe na dostawa paliwo,1
4198,23,podpisac umowy przez deutschland z shell deutschland oil,1
4199,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
4200,3,anwil nabyc obligacja wyemitowac przez,1
4201,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
4202,23,  petrocentrum nabyc obligacja,0
4203,23,anwil nabyc obligacja spolka,0
4204,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
4205,3,anwil nabyc obligacja wyemitowac przez,0
4206,17,iks solino nabyc obligacja wyemitowac przez,0
4207,23,ship service nabyc obligacja wyemitowac przez,0
4208,23,ing ofe zglosic projekt uchwala zwz dot. podzial zysk za rok obrotowy 2011,0
4209,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4210,16,transport nabyc obligacja wyemitowac przez,1
4211,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
4212,23,  lista akcjonariusz,0
4213,23,polski koncern naftowy ship service nabyc obligacja wyemitowac przez,0
4214,23,umowa z ow supply&trading,0
4215,23,upstream sp. z o.o. nabyc obligacja spolka,0
4216,23,polski koncern naftowy koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4217,23,ship service nabyc obligacja wyemitowac przez,0
4218,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4219,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4220,23,ship service nabyc obligacja wyemitowac przez,1
4221,3,anwil nabyc obligacja wyemitowac przez,1
4222,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4223,23,ship service nabyc obligacja wyemitowac przez,1
4224,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4225,23,zmiana data publikacja raport okresowy za 1 polrocze 2012 r.,1
4226,17,iks solino nabyc obligacja wyemitowac przez,0
4227,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
4228,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
4229,23,ship service nabyc obligacja spolka,1
4230,23,  transport nabyc obligacja wyemitowac przez,1
4231,23,ship service nabyc obligacja wyemitowac przez spolke.,1
4232,23,szacunek wybrany dany finansowy i operacyjny kapitalowy za 2kw.2012 r.,0
4233,22,petrocentrum sp. z o.o. nabyc obligacja spolka,1
4234,23,ship service nabyc obligacja wyemitowac przez,1
4235,20,koltrans sp. z o.o. nabyc obligacja spolka,1
4236,23,  petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
4237,23,  iks solino nabyc obligacja wyemitowac przez,0
4238,16,transport nabyc obligacja wyemitowac przez,0
4239,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
4240,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4241,3,anwil nabyc obligacja wyemitowac przez,0
4242,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
4243,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4244,3,anwil nabyc obligacja wyemitowac przez,0
4245,23,polski koncern naftowy anwil nabyc obligacja wyemitowac przez,1
4246,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4247,16,transport nabyc obligacja wyemitowac przez,1
4248,23,anwil nabyc obligacja spolka,1
4249,3,anwil nabyc obligacja wyemitowac przez,0
4250,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4251,23,  ship service nabyc obligacja wyemitowac przez,0
4252,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez emitenta.,0
4253,23,petrocentrum sp. z o.o. nabyc obligacja emitenta.,1
4254,23,iks solino nabyc obligacja emitenta.,1
4255,23,wybor kpmg audyt sp. z o.o. jako podmiot uprawniony do badanie j sprawozdanie finansowy .,1
4256,23,  transport nabyc obligacja wyemitowac przez,0
4257,23,podpisac z gunvor umowa na dostawa ropa naftowy,0
4258,23,ship service nabyc obligacja spolka,0
