2784,27,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,0
2785,27,transport nabyc obligacja spolka,1
2786,27,zwolanie zwz na dzien 25 czerwiec 2010 rok,0
2787,27,projekt uchwala na zwz zwolac na dzien 25 czerwiec 2010 rok,0
2788,3,anwil nabyc obligacja wyemitowac przez,0
2789,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
2790,8,nabycie obligacja,0
2791,27,zakonczenie prowadzony rozmowic negocjacyjny w proces sprzedaz akcja anwil,1
2792,27,podpisac umowy przez deutschland z shell deutschland oil,1
2793,27,koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
2794,3,anwil nabyc obligacja wyemitowac przez,0
2795,27,  deutschland nabyc obligacja wyemitowac przez,0
2796,8,nabycie obligacja,0
2797,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
2798,3,anwil nabyc obligacja wyemitowac przez,0
2799,27,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,0
2800,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
2801,27,podpisac z gunvor international b.v. amsterdam umowa na dostawa ropa naftowy,1
2802,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
2803,27,transport nabyc obligacja spolka,1
2804,27,deutschland nabyc obligacja spolka,1
2805,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
2806,27,deutschland nabyc obligacja spolka,1
2807,21,koltrans sp. z o.o. nabyc obligacja spolka,1
2808,15,iks solino nabyc obligacja wyemitowac przez,0
2809,18,petrocentrum sp. z o.o. nabyc obligacja spolka,1
2810,27,korekta raport numer 114/2010 dotyczyc powolanie rn,1
2811,27,ppkn koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
2812,27,deutschland nabyc obligacja wyemitowac przez spolka,0
2813,27,transport nabyc obligacja wyemitowac przez,0
2814,27,szacunek wybrany dany finansowy i operacyjny,1
2815,27,korekta wersja angielski raport biezacy numer 127/2010,1
2816,8,nabycie obligacja,1
2817,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
2818,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
2819,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
2820,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2821,3,anwil nabyc obligacja wyemitowac przez,0
2822,6,deutschland nabyc obligacja wyemitowac przez,1
2823,27,iks solino nabyc obligacja spolka,0
2824,8,nabycie obligacja,1
2825,6,deutschland nabyc obligacja wyemitowac przez,1
2826,8,nabycie obligacja,1
2827,27,jednolity tekst statut,1
2828,27,umowa na dostawa ropa naftowy do unipetrol rpa,1
2829,27,  koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
2830,27, orlen transport nabyc obligacja wyemitowac przez spolka,0
2831,6,deutschland nabyc obligacja wyemitowac przez,1
2832,27,raport okresowy polroczny za 2010 psr,0
2833,27,dane finansowy za 2. kwartal 2010r. wedlug segment dzialalnosc,0
2834,3,anwil nabyc obligacja wyemitowac przez,0
2835,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
2836,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
2837,27,podpisac z gunvor international b.v. amsterdam umowa na dostawa ropa naftowy,0
2838,3,anwil nabyc obligacja wyemitowac przez,0
2839,27,pko koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2840,6,deutschland nabyc obligacja wyemitowac przez,0
2841,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2842,15,iks solino nabyc obligacja wyemitowac przez,1
2843,3,anwil nabyc obligacja wyemitowac przez,0
2844,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
2845,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
2846,27,transport nabyc obligacja wyemitowac przez,0
2847,27,deutschland nabyc obligacja spolka,0
2848,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2849,27,zmiana data publikacja raport okresowy za 3 kwartal 2010 rok,0
2850,3,anwil nabyc obligacja wyemitowac przez,0
2851,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
2852,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2853,8,nabycie obligacja,1
2854,27,wyrok sad w sprawa odwolanie od decyzja prezes uokik,1
2855,8,nabycie obligacja,1
2856,6,deutschland nabyc obligacja wyemitowac przez,1
2857,27,wybor kpmg audyt sp. z o.o.,1
2858,3,anwil nabyc obligacja wyemitowac przez,0
2859,3,anwil nabyc obligacja wyemitowac przez,1
2860,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2861,15,iks solino nabyc obligacja wyemitowac przez,1
2862,14,anwil nabyc obligacja wyemitowac przez spolka,1
2863,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
2864,27,szacunek wybrany dany finansowy i operacyjny za 3 kwartal 2010 rok,0
2865,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2866,6,deutschland nabyc obligacja wyemitowac przez,1
2867,27,transport nabyc obligacja wyemitowac przez,0
2868,6,deutschland nabyc obligacja wyemitowac przez,0
2869,27,raport okresowy kwartalny skonsolidowac 3/2010 qsr,0
2870,27,dane finansowy za 3. kwartal 2010r. wedlug segment dzialalnosc,0
2871,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
2872,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
2873,27,transport nabyc obligacja wyemitowac przez,0
2874,27,zakonczenie czwarta sprawa przed sad arbitrazowy,0
2875,21,koltrans sp. z o.o. nabyc obligacja spolka,0
2876,6,deutschland nabyc obligacja wyemitowac przez,0
2877,3,anwil nabyc obligacja wyemitowac przez,0
2878,3,anwil nabyc obligacja wyemitowac przez,1
2879,27,upstream sp. z o.o. nabyc obligacja spolka,0
2880,27,iks solino nabyc obligacja spolka,0
2881,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
2882,21,koltrans sp. z o.o. nabyc obligacja spolka,0
2883,27,ing ofe zmniejszyc udzial w ogolny liczba glos na w zastepstwie,0
2884,27,termin przekazywac raport okresowy w 2011 rok,1
2885,27,podpisac z totsa total oil trading umowa na dostawa ropa naftowy do ab lietuva,1
2886,6,deutschland nabyc obligacja wyemitowac przez,1
2887,27,transport nabyc obligacja wyemitowac przez,1
2888,27,ppkn anwil nabyc obligacja wyemitowac przez spolka,1
2889,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
2890,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
2891,3,anwil nabyc obligacja wyemitowac przez,0
2892,27,koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
2893,27,umowa na dostawa ropa naftowy do ab lietuva,0
2894,3,anwil nabyc obligacja wyemitowac przez,0
2895,27,deutschland nabyc obligacja spolka,0
2896,27,upstream sp. z o.o. nabyc obligacja spolka,0
2897,15,iks solino nabyc obligacja wyemitowac przez,0
2898,3,anwil nabyc obligacja wyemitowac przez,0
2899,27,podpisac z glencore energy uk ltd. umowa na dostawa ropa naftowy do unipetrol rpa,1
2900,27,sprzedaz kolejny czesc zapas obowiazkowy ropa naftowy,1
2901,27,transport nabyc obligacja wyemitowac przez,0
2902,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
2903,27,upstream sp. z o.o. nabyc obligacja spolka,0
2904,27,podpisac umowy z statoil poland na sprzedaz paliwo,1
2905,27,podpisac z lukoil polski umowa na sprzedaz paliwo,1
2906,21,koltrans sp. z o.o. nabyc obligacja spolka,0
2907,3,anwil nabyc obligacja wyemitowac przez,1
2908,27,umowa na dostawa ropa naftowy do ab lietuva,0
2909,27,umowa vz biskup europa na sprzedaz paliwo,1
2910,27,upstream sp. z o.o. nabyc obligacja spolka,0
2911,27,iks solino nabyc obligacja spolka,0
2912,3,anwil nabyc obligacja wyemitowac przez,0
2913,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
2914,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
2915,27,szacunek wybrany dany finansowy i operacyjny za 4 kwartal 2010 rok,0
2916,27,upstream sp. z o.o. nabyc obligacja spolka,1
2917,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
2918,27,transport nabyc obligacja spolka,1
2919,27,emicja obligacja dla anwilu,1
2920,27,lietuva podpisac z biskup oil international ltd umowa na sprzedaz olej napedowy,0
2921,27,lietuva podpisac z maersk a/s umowa na sprzedaz ciezki olej opalowy,0
2922,27,lietuva podpisac z trafigura beheer b.v. umowa na sprzedaz benzyna,0
2923,27,anwil nabyc obligacja,1
2924,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
2925,27,podpisac z vitol umowa na dostawa ropa naftowy do ab lietuva,1
2926,27,dane finansowy za 4 kwartal 2010r.,1
2927,27,raport okresowy kwartalny skonsolidowac 4/2010 qsr,1
2928,3,anwil nabyc obligacja wyemitowac przez,1
2929,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2930,27,nabycie obligacj przez iks solino,1
2931,27,  anwil nabyc obligacja,1
2932,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
2933,21,koltrans sp. z o.o. nabyc obligacja spolka,0
2934,27,umowa z sk eurochem na sprzedaz pta,1
2935,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
2936,3,anwil nabyc obligacja wyemitowac przez,0
2937,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
2938,27,transport nabyc obligacja wyemitowac przez,0
2939,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
2940,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
2941,29,anwil nabyc obligacja spolka,0
2942,21,koltrans sp. z o.o. nabyc obligacja spolka,0
2943,3,anwil nabyc obligacja wyemitowac przez,1
2944,18,petrocentrum sp. z o.o. nabyc obligacja spolka,1
2945,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2946,27,  iks solino nabyc obligacja,0
2947,3,anwil nabyc obligacja wyemitowac przez,0
2948,21,koltrans sp. z o.o. nabyc obligacja spolka,0
2949,27,podpisac z gunvor international b.v. amsterdam umowa na dostawa ropa naftowy,1
2950,3,anwil nabyc obligacja wyemitowac przez,1
2951,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
2952,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2953,27,raport okresowy roczny za 2010 rok,0
2954,27,raport okresowy roczny skonsolidowac za 2010 rs,0
2955,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
2956,27,transport nabyc obligacja spolka,0
2957,27,  wygasniecie umowy na utrzymywac zapas obowiazkowy,0
2958,21,koltrans sp. z o.o. nabyc obligacja spolka,0
2959,27,wykaz informacja przekazac do publiczny wiadomosci w 2010 r.,0
2960,3,anwil nabyc obligacja wyemitowac przez,0
2961,3,anwil nabyc obligacja wyemitowac przez,0
2962,17,ship service nabyc obligacja wyemitowac przez,1
2963,18,petrocentrum sp. z o.o. nabyc obligacja spolka,1
2964,27,upstream sp. z o.o. nabyc obligacja spolka,1
2965,15,iks solino nabyc obligacja wyemitowac przez,1
2966,3,anwil nabyc obligacja wyemitowac przez,0
2967,27,szacunek wybrany dany finansowy i operacyjny kapitalowy za 1 kwartal 2011 rok,1
2968,17,ship service nabyc obligacja wyemitowac przez,1
2969,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2970,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
2971,27,podpisac umowy przez deutschland z shell deutschland oil,1
2972,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
2973,3,anwil nabyc obligacja wyemitowac przez,1
2974,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2975,3,anwil nabyc obligacja wyemitowac przez,1
2976,27,  petrocentrum nabyc obligacja,1
2977,27,upstream sp. z o.o. nabyc obligacja spolka,1
2978,27,iks solino nabyc obligacja spolka,0
2979,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2980,29,anwil nabyc obligacja spolka,0
2981,27,zwolanie zwz na 29 czerwiec 2011 r.,0
2982,27,projekt uchwala zwz zwolac na 29 czerwiec 2011 r.,0
2983,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
2984,27,  transport nabyc obligacja wyemitowac przez,0
2985,27,  ksiegowosc nabyc obligacja,0
2986,27,upstream sp. z o.o. nabyc obligacja spolka,1
2987,3,anwil nabyc obligacja wyemitowac przez,0
2988,27,  transport nabyc obligacja wyemitowac przez,0
2989,27,  ksiegowosc nabyc obligacja,0
2990,27,deutschland podpisac umowa z biskup europe na dostawa paliwo,1
2991,27,  petrocentrum nabyc obligacja wyemitowac przez,0
2992,29,anwil nabyc obligacja spolka,1
2993,27,upstream sp. z o.o. nabyc obligacja spolka,1
2994,27,iks solino nabyc obligacja spolka,1
2995,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
2996,27,podpisac z star oil fze umowa na dostawa ropa naftowy do unipetrol rpa,1
2997,3,anwil nabyc obligacja wyemitowac przez,0
2998,27,podpisac z stasco umowa na dostawa ropa naftowy do ab lietuva,1
2999,18,petrocentrum sp. z o.o. nabyc obligacja spolka,1
3000,27,decyzja zwz w sprawa podzial zysk za 2010 rok.,0
3001,27,uchwala podjac przez zwz 29 czerwiec 2011 roku.,0
3002,27,transport nabyc obligacja wyemitowac przez,0
3003,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
3004,27,  upstream nabyc obligacja,0
3005,27,podpisac umowa sprzedaz akcja polkomtel na rzecz spartan capital holdings sp. z o.o.,0
3006,27,zmiana data publikacja raport okresowy,1
3007,29,anwil nabyc obligacja spolka,1
3008,27,podpisac z glencore energy uk ltd. umowa na dostawa ropa naftowy do ab lietuva,1
3009,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3010,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3011,15,iks solino nabyc obligacja wyemitowac przez,0
3012,21,koltrans sp. z o.o. nabyc obligacja spolka,0
3013,27,szacunek wybrany dany finansowy i operacyjny kapitalowy za 2 kwartal 2011 rok,0
3014,27,  upstream nabyc obligacja,0
3015,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3016,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3017,27,transport nabyc obligacja wyemitowac przez,1
3018,3,anwil nabyc obligacja wyemitowac przez,1
3019,3,anwil nabyc obligacja wyemitowac przez,0
3020,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3021,3,anwil nabyc obligacja wyemitowac przez,0
3022,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3023,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3024,27,jednolity tekst statut,0
3025,29,anwil nabyc obligacja spolka,0
3026,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3027,27,  ship service nabyc obligacja wyemitowac przez,1
3028,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac spolka,0
3029,27,podpisac z stasco umowa na dostawa ropa naftowy do ab lietuva,1
3030,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3031,3,anwil nabyc obligacja wyemitowac przez,1
3032,21,koltrans sp. z o.o. nabyc obligacja spolka,1
3033,27,  petrocentrum nabyc obligacja,0
3034,3,anwil nabyc obligacja wyemitowac przez,0
3035,14,anwil nabyc obligacja wyemitowac przez spolka,1
3036,27,zmiana data publikacja raport okresowy za 3 kwartal 2011 rok,0
3037,27,ship service nabyc obligacja spolka,1
3038,27,  anwil nabyc obligacja wyemitowac przez,1
3039,15,iks solino nabyc obligacja wyemitowac przez,1
3040,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3041,27,  petrocentrum nabyc obligacja,1
3042,17,ship service nabyc obligacja wyemitowac przez,1
3043,27,podpisac z souz petrolium umowa na dostawa ropa naftowy,0
3044,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
3045,27,transport nabyc obligacja spolka,0
3046,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3047,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3048,27,agrofert holding a.s. zlozyc skarga o uchylic wyrok sad arbitrazowy,1
3049,29,anwil nabyc obligacja spolka,1
3050,3,anwil nabyc obligacja wyemitowac przez,1
3051,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3052,17,ship service nabyc obligacja wyemitowac przez,1
3053,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3054,3,anwil nabyc obligacja wyemitowac przez,0
3055,17,ship service nabyc obligacja wyemitowac przez,0
3056,14,anwil nabyc obligacja wyemitowac przez spolka,1
3057,27,ship service nabyc obligacja spolka,1
3058,27,szacunek wybrany dany finansowy i operacyjny gk za 3 kwartal 2011 rok,0
3059,27,uokik wyrazic zgoda na zbycie 100  akcja polkomtel na rzecz spartan capital holdings sp. z o.o.,0
3060,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3061,17,ship service nabyc obligacja wyemitowac przez,0
3062,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3063,27,umowy pomiedzy kapitalowy a total,0
3064,27,podpisac z socar umowa na dostawa ropa naftowy,0
3065,27,ship service nabyc obligacja spolka,0
3066,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
3067,27,  transport nabyc obligacja,1
3068,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3069,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3070,27,raport okresowy kwartalny skonsolidowac 3/2011 qsr,1
3071,27,dane finansowy za 3. kwartal 2011r. wedlug segment,1
3072,3,anwil nabyc obligacja wyemitowac przez,1
3073,27,polski koncern naftowy anwil nabyc obligacja wyemitowac przez,0
3074,27,zbycie 100  akcja polkomtel na rzecz spartan capital holdings sp. z o.o.,1
3075,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3076,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3077,3,anwil nabyc obligacja wyemitowac przez,1
3078,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3079,27,podpisac z statoil as umowa na dostawa ropa naftowy,0
3080,27,podpisac z glencore energy uk ltd umowa na dostawa ropa naftowy,0
3081,27,iks solino nabyc obligacja spolka,0
3082,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3083,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
3084,27,transport nabyc obligacja wyemitowac przez,0
3085,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3086,3,anwil nabyc obligacja wyemitowac przez,0
3087,21,koltrans sp. z o.o. nabyc obligacja spolka,0
3088,27,rada nadzorczy zawiesic pan marka serafin w czynnosci czlonek zarzad,1
3089,27,rada nadzorczy odwolac marka serafin z stanowisko czlonek zarzad,0
3090,29,anwil nabyc obligacja spolka,0
3091,27,zwolanie nwz na 12 styczen 2012 r.,1
3092,27,  projekt uchwala na nwza,1
3093,27,  ship service nabyc obligacja,1
3094,3,anwil nabyc obligacja wyemitowac przez,1
3095,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3096,17,ship service nabyc obligacja wyemitowac przez,1
3097,27,  podpisac umowy na dostawa ropa naftowy,0
3098,17,ship service nabyc obligacja wyemitowac przez,0
3099,15,iks solino nabyc obligacja wyemitowac przez,0
3100,17,ship service nabyc obligacja wyemitowac przez,0
3101,27,transport nabyc obligacja spolka,0
3102,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3103,17,ship service nabyc obligacja wyemitowac przez,1
3104,27,  podpisac umowy na sprzedaz paliwo z biskup europa,1
3105,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3106,27,  anwil abyl obligacja,1
3107,21,koltrans sp. z o.o. nabyc obligacja spolka,1
3108,17,ship service nabyc obligacja wyemitowac przez,0
3109,27,uchwala podjac przez nwz 12 styczen 2012 r.,0
3110,31,zmiana w sklad rad nadzorczy,0
3111,29,anwil nabyc obligacja spolka,1
3112,27,lista akcjonariusz posiadajacych  co malo 5  liczba glos na nwz,0
3113,27,ship service nabyc obligacja spolka,0
3114,3,anwil nabyc obligacja wyemitowac przez,0
3115,27,podpisac z stasco umowa na dostawa ropa naftowy do ab lietuva,1
3116,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3117,17,ship service nabyc obligacja wyemitowac przez,1
3118,15,iks solino nabyc obligacja wyemitowac przez,1
3119,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3120,27,transport nabyc obligacja wyemitowac przez,1
3121,27,  wygasniecie umowy na utrzymywac zapas obowiazkowy ropa,0
3122,27,podpisac z gunvor umowa na dostawa ropa naftowy do ab lietuva,0
3123,27,upstream sp. z o.o. nabyc obligacja spolka,0
3124,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3125,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3126,29,anwil nabyc obligacja spolka,1
3127,27,lietuva podpisac z cargill international umowa na sprzedaz benzyna,1
3128,27,lietuva podpisac z maersk a/s umowa na sprzedaz ciezki olej opalowy,1
3129,27,umowy pomiedzy kapitalowy a vitol,1
3130,3,anwil nabyc obligacja wyemitowac przez,1
3131,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3132,27,  anwil nabyc obligacja wyemitowac przez,1
3133,27,iks solino nabyc obligacja spolka,1
3134,21,koltrans sp. z o.o. nabyc obligacja spolka,1
3135,27,korekta raport biezacy numer 41/2012 dotyczyc,1
3136,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3137,27,transport nabyc obligacja wyemitowac przez,1
3138,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3139,3,anwil nabyc obligacja wyemitowac przez,0
3140,21,koltrans sp. z o.o. nabyc obligacja spolka,1
3141,14,anwil nabyc obligacja wyemitowac przez spolka,1
3142,18,petrocentrum sp. z o.o. nabyc obligacja spolka,1
3143,3,anwil nabyc obligacja wyemitowac przez,0
3144,27,rada nadzorczy powolac marka podstawa na czlonek zarzad spolka,1
3145,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3146,27,  anwil nabyc obligacja wyemitowac przez,1
3147,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3148,27,marek karabula zlozyc rezygnacja z funkcja czlonek rad nadzorczy,1
3149,27,piotr wielowieyski zlozyc rezygnacja z funkcja czlonek rad nadzorczy,1
3150,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
3151,27,transport nabyc obligacja spolka,1
3152,27,ing ofe przekroczyc 5  ogolny liczba glos na walny zgromadzenie,1
3153,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3154,3,anwil nabyc obligacja wyemitowac przez,0
3155,27,wykaz informacja przekazac do publiczny wiadomosci w 2011 r.,1
3156,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3157,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3158,3,anwil nabyc obligacja wyemitowac przez,0
3159,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3160,3,anwil nabyc obligacja wyemitowac przez,0
3161,27,szacunek wybrany dany finansowy i operacyjny kapitalowy za 1 kwartal 2012 rok,1
3162,3,anwil nabyc obligacja wyemitowac przez,1
3163,27,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
3164,21,koltrans sp. z o.o. nabyc obligacja spolka,0
3165,15,iks solino nabyc obligacja wyemitowac przez,0
3166,27,transport nabyc obligacja spolka,0
3167,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3168,27,deutschland podpisac umowa z biskup europe na dostawa paliwo,1
3169,27,podpisac umowy przez deutschland z shell deutschland oil,1
3170,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3171,3,anwil nabyc obligacja wyemitowac przez,1
3172,27,koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
3173,27,  petrocentrum nabyc obligacja,0
3174,29,anwil nabyc obligacja spolka,0
3175,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3176,3,anwil nabyc obligacja wyemitowac przez,0
3177,15,iks solino nabyc obligacja wyemitowac przez,0
3178,17,ship service nabyc obligacja wyemitowac przez,0
3179,27,ing ofe zglosic projekt uchwala zwz dot. podzial zysk za rok obrotowy 2011,0
3180,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3181,27,transport nabyc obligacja wyemitowac przez,1
3182,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3183,27,  lista akcjonariusz,0
3184,27,polski koncern naftowy ship service nabyc obligacja wyemitowac przez,0
3185,27,umowa z ow supply&trading,0
3186,27,upstream sp. z o.o. nabyc obligacja spolka,0
3187,27,polski koncern naftowy koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3188,17,ship service nabyc obligacja wyemitowac przez,0
3189,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3190,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3191,17,ship service nabyc obligacja wyemitowac przez,1
3192,3,anwil nabyc obligacja wyemitowac przez,1
3193,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3194,17,ship service nabyc obligacja wyemitowac przez,1
3195,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3196,27,zmiana data publikacja raport okresowy za 1 polrocze 2012 r.,1
3197,15,iks solino nabyc obligacja wyemitowac przez,0
3198,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
3199,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3200,27,ship service nabyc obligacja spolka,1
3201,27,  transport nabyc obligacja wyemitowac przez,1
3202,27,ship service nabyc obligacja wyemitowac przez spolke.,1
3203,27,szacunek wybrany dany finansowy i operacyjny kapitalowy za 2kw.2012 r.,0
3204,18,petrocentrum sp. z o.o. nabyc obligacja spolka,1
3205,17,ship service nabyc obligacja wyemitowac przez,1
3206,21,koltrans sp. z o.o. nabyc obligacja spolka,1
3207,27,  petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
3208,27,  iks solino nabyc obligacja wyemitowac przez,0
3209,27,transport nabyc obligacja wyemitowac przez,0
3210,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
3211,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3212,3,anwil nabyc obligacja wyemitowac przez,0
3213,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3214,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3215,3,anwil nabyc obligacja wyemitowac przez,0
3216,27,polski koncern naftowy anwil nabyc obligacja wyemitowac przez,1
3217,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3218,27,transport nabyc obligacja wyemitowac przez,1
3219,29,anwil nabyc obligacja spolka,1
3220,3,anwil nabyc obligacja wyemitowac przez,0
3221,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3222,27,  ship service nabyc obligacja wyemitowac przez,0
3223,27,koltrans sp. z o.o. nabyc obligacja wyemitowac przez emitenta.,0
3224,27,petrocentrum sp. z o.o. nabyc obligacja emitenta.,1
3225,27,iks solino nabyc obligacja emitenta.,1
3226,27,wybor kpmg audyt sp. z o.o. jako podmiot uprawniony do badanie j sprawozdanie finansowy .,1
3227,27,  transport nabyc obligacja wyemitowac przez,0
3228,27,podpisac z gunvor umowa na dostawa ropa naftowy,0
3229,27,ship service nabyc obligacja spolka,0
